CaseID;Prefix length;Ground truth;Predicted;Levenshtein;Damerau;Jaccard;Ground truth times;Predicted times;MAE;In time;Dev. in time;Num corrections
83;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8647200;5623549.399805555;3023650.600194445;0;1.013904313565461;2
83;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2505501612559187;1
84;2;b'\xc2\xa3\xc2\xaa\xc2\xa4\xc2\xa2!';b'\xc2\xa2\xc2\xa3!';0.19999999999999996;0.4;0.6;13019100;4528597.3266599495;8490502.67334005;1;0.3544538998327846;0
85;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;11671260;4918988.987432169;6752271.012567831;1;0.7219572531416112;1
85;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;11418960;5623549.399805555;5795410.600194445;1;0.7968458806150229;0
85;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2504233720451436;1
86;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;11671260;4918988.987432169;6752271.012567831;1;0.7219572531416112;1
86;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;11418960;5623549.399805555;5795410.600194445;1;0.7968458806150229;0
86;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2504233720451436;1
87;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14362740;4918988.987432169;9443751.012567831;1;0.9239747289767549;1
87;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13917000;5623549.399805555;8293450.600194445;0;1.014002927396064;2
87;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.663089381841535;1
92;2;b'\xc2\xa8\xc2\xa4\xc2\xa3\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.4285714285714286;0.4285714285714286;0.6;24711180;9391887.317544837;15319292.682455163;0;1.06600825503043;3
92;3;b'\xc2\xa4\xc2\xa3\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;13730280;5751623.474608319;7978656.525391681;0;1.6405227395624526;2
92;4;b'\xc2\xa3\xc2\xaa\xc2\xa4\xc2\xa3!';b'!';0.19999999999999996;0.19999999999999996;0.25;13730220;0;13730220.0;0;1.1903769410013503;1
94;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;9405853.768647363;9405853.768647363;0;1.4855339094950903;3
95;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8548740;9405853.768647363;857113.7686473634;0;1.505787311942254;3
97;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;1994160;4918988.987432169;2924828.987432169;1;0.9521219337688482;1
97;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;1935360;4918988.987432169;2983628.987432169;1;0.9567239125303182;0
97;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7232103541584066;0
98;2;b'\xc2\xaa\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.5;0.5;0.75;17395680;4918988.987432169;12476691.012567831;1;0.6740825863322367;1
98;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;14863560;5857118.862555467;9006441.137444533;1;0.9456815016776464;0
98;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;10549500;0;10549500.0;1;0.8249140847868943;0
98;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6505701212516584;1
99;2;b'\xc2\xa4\xc2\xa2\xc2\xa3\xc2\xaa!';b'\xc2\xa2\xc2\xa3!';0.6;0.6;0.6;28858140;4528597.3266599495;24329542.673340052;1;0.3545384259733014;0
99;3;b'\xc2\xa2\xc2\xa3\xc2\xaa!';b'\xc2\xa3!';0.5;0.5;0.5;21432840;3266548.5706925993;18166291.4293074;1;0.8369049451339073;0
99;4;b'\xc2\xa3\xc2\xaa!';b'!';0.33333333333333337;0.33333333333333337;0.33333333333333326;15828600;0;15828600.0;0;1.0198642360954948;1
99;5;b'\xc2\xaa!';b'!';0.5;0.5;0.5;10563660;0;10563660.0;0;1.4319244752181826;1
99;6;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;2.258688743303056;1
100;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;708420;9405853.768647363;8697433.768647363;0;1.5056417391446972;3
105;2;b'\xc2\xa3\xc2\xa4\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;1.0;9766800;4918988.987432169;4847811.012567831;1;0.8706528220007425;1
105;3;b'\xc2\xa4\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;1.0;8822100;5623549.399805555;3198550.600194445;1;0.9997320973388115;0
105;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;1894260;0;1894260.0;0;1.1018123293265292;1
105;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.250066483896295;1
106;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;12172920;4918988.987432169;7253931.012567831;1;0.6821031778879416;1
106;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;12110160;4918988.987432169;7191171.012567831;1;0.6870150858313065;0
106;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.249831689061526;1
107;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;12172920;4918988.987432169;7253931.012567831;1;0.6821031778879416;1
107;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;11855880;5623549.399805555;6232330.600194445;1;0.7620586778956658;0
107;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;11563440;0;11563440.0;1;0.3448196943415761;0
107;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.249831689061526;1
109;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;11741700;4918988.987432169;6822711.012567831;1;0.7158525874376204;1
109;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.249831689061526;2
111;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;12172920;4918988.987432169;7253931.012567831;1;0.6821031778879416;1
111;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;11855880;5623549.399805555;6232330.600194445;1;0.7620586778956658;0
111;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;11563440;0;11563440.0;1;0.3448196943415761;0
111;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.249831689061526;1
112;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;11739360;4918988.987432169;6820371.012567831;1;0.7160357274087401;1
112;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;11422260;5623549.399805555;5798710.600194445;1;0.7959959233131596;0
112;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.249831689061526;1
115;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;23579580;9445442.971123785;14134137.028876215;1;0.7436893921818045;0
115;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;13810320;0.0;13810320.0;1;0.7690329141119011;1
115;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8498968482803508;1
116;2;b'\xc2\xa4\xc2\xb2!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;8892360;4918988.987432169;3973371.012567831;1;0.7085504680763082;1
116;3;b'\xc2\xb2!';b'\xc2\xa3!';0.5;0.5;0.33333333333333326;3200580;0.0;3200580.0;1;0.7690329141119011;1
116;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0195261315334276;1
120;2;b'\xc2\xa3\xc2\xaf\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;6470280;9364465.782178624;2894185.7821786236;1;0.9452813267236321;0
120;3;b'\xc2\xaf\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2498940;5817978.435616816;3319038.4356168164;1;0.9785323962453304;0
120;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;2444820;0;2444820.0;1;0.527424333238029;0
120;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7187680358845794;0
121;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6470280;9364465.782178624;2894185.7821786236;1;0.9452813267236321;0
121;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2498940;5817978.435616816;3319038.4356168164;1;0.9785323962453304;0
121;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7187680358845794;0
123;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;6306240;9403606.209117273;3097366.209117273;0;1.2650171396316787;3
123;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;2662920;0.0;2662920.0;1;0.8141886567346519;1
123;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0226019438689;1
124;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;6306240;9403606.209117273;3097366.209117273;0;1.2650171396316787;3
124;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;2662920;0.0;2662920.0;1;0.8141886567346519;1
124;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0226019438689;1
125;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;6306240;9403606.209117273;3097366.209117273;0;1.2650171396316787;3
125;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;2662920;0.0;2662920.0;1;0.8141886567346519;1
125;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.0226019438689;1
126;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;13812660;9405853.768647363;4406806.231352637;0;1.5010209767964457;3
126;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;10541760;0.0;10541760.0;0;1.0208691579883056;2
126;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.845919423779366;1
127;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;13812660;9405853.768647363;4406806.231352637;0;1.5010209767964457;3
127;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;10541760;0.0;10541760.0;0;1.0208691579883056;2
127;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.845919423779366;1
128;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;13812660;9405853.768647363;4406806.231352637;0;1.5010209767964457;3
128;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;10541760;0.0;10541760.0;0;1.0208691579883056;2
128;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.845919423779366;1
129;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;13812660;9405853.768647363;4406806.231352637;0;1.5010209767964457;3
129;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;10541760;0.0;10541760.0;0;1.0208691579883056;2
129;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.845919423779366;1
131;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4241700;4918988.987432169;677288.9874321688;1;0.8929677230971768;1
131;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4229280;4918988.987432169;689708.9874321688;1;0.89393977371312;0
131;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.8399597377988841;0
132;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;6995820;4918988.987432169;2076831.0125678312;0;1.0820761789167275;3
132;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;679920;0.0;679920.0;0;1.191405342377638;2
132;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.2446192437296568;1
133;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6232320;4918988.987432169;1313331.0125678312;1;0.8518034926654968;1
133;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5436660;5623549.399805555;186889.39980555512;1;0.969218160612248;0
133;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.9545912720297464;0
134;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4918988.987432169;4918988.987432169;0;1.2774066978576535;3
135;2;b'\xc2\xa3\xc2\xa2\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;4137600;9403606.209117273;5266006.209117273;0;1.2519343714383568;3
138;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;9054960;4918988.987432169;4135971.012567831;1;0.8676709275991777;1
138;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8982480;4918988.987432169;4063491.012567831;1;0.8733435708071938;0
138;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1913724711007705;1
139;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;6138180;4918988.987432169;1219191.0125678312;1;0.8591337874069812;1
139;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;5442660;5623549.399805555;180889.39980555512;1;0.9687110037691472;0
139;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.9545537048561834;0
140;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14538060;4918988.987432169;9619071.012567831;1;0.9050737447778602;1
140;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;14334240;4918988.987432169;9415251.012567831;1;0.9210257058520578;0
140;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6579098077865335;1
141;2;b'\xc2\xa3\xc2\xa2\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.5;0.5;0.75;21176100;4747752.994596711;16428347.005403288;1;0.3721273506466153;0
142;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;15204060;4918988.987432169;10285071.012567831;1;0.8529258119756921;1
142;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13993260;5623549.399805555;8369710.600194445;0;1.0028313891577607;2
142;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6578863283030567;1
143;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;13904100;4918988.987432169;8985111.012567831;1;0.9546483261909613;1
143;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;13729680;4918988.987432169;8810691.012567831;1;0.968299297884424;0
143;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6578675447162752;1
144;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;3288660;4918988.987432169;1630328.9874321688;0;1.1494106416317467;3
144;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5859366.422085557;5859366.422085557;0;1.4803960235320772;2
145;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2158620;4918988.987432169;2760368.987432169;0;1.4072670250716253;3
145;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.1912268983032137;2
146;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;2158620;4918988.987432169;2760368.987432169;0;1.40726232917493;3
146;3;b'!';b'\xc2\xa3!';0.5;0.5;0.5;0;0.0;0.0;0;1.1912222024065182;2
147;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;20231460;9405853.768647363;10825606.231352637;0;1.412625417402658;3
148;2;b'!';b'\xc2\xa2\xc2\xa3!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4528597.3266599495;4528597.3266599495;1;0.3546793028741627;0
149;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3553980;4918988.987432169;1365008.9874321688;1;0.8711411952570617;1
149;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;3026760;5623549.399805555;2596789.399805555;1;0.9675464213886936;0
149;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7643088420363512;0
153;2;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;13824300;9405853.768647363;4418446.231352637;0;1.5004199020194373;3
153;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;10551600;0.0;10551600.0;0;1.0204089601121586;2
153;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8462293529612608;1
154;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;9239520;9403606.209117273;164086.20911727287;0;1.2039047400380347;3
154;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;9164820;4918988.987432169;4245831.012567831;1;0.8587628115680465;0
154;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;4780020;0;4780020.0;1;0.8169545398882293;0
154;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1910625419188754;1
155;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;8726880;4918988.987432169;3807891.012567831;1;0.893033465650912;1
155;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8563740;4918988.987432169;3644751.012567831;1;0.9058016087656438;0
155;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1910578460221801;1
156;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;8556540;4918988.987432169;3637551.012567831;1;0.906365116369089;1
156;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8304060;4918988.987432169;3385071.012567831;1;0.9261254496632378;0
156;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1910578460221801;1
157;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;8726880;4918988.987432169;3807891.012567831;1;0.893033465650912;1
157;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;8563740;4918988.987432169;3644751.012567831;1;0.9058016087656438;0
157;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1910578460221801;1
158;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;3791220;4918988.987432169;1127768.9874321688;1;0.8525078771698035;1
158;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;2855580;5623549.399805555;2767969.399805555;1;0.9808780721068706;0
158;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.7642430994826159;0
159;2;b'\xc2\xa3\xc2\xaa\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.75;0.75;0.75;8726700;4918988.987432169;3807711.012567831;1;0.8930475533409982;1
159;3;b'\xc2\xaa\xc2\xa4!';b'\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;8479680;4918988.987432169;3560691.012567831;1;0.9123805600358676;0
159;4;b'\xc2\xa4!';b'!';0.5;0.5;0.5;6294900;0;6294900.0;1;0.6983878442266407;0
159;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.1910578460221801;1
160;2;b'\xc2\xa4\xc2\xa2\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;23589360;4528597.3266599495;19060762.673340052;1;0.35475443722128874;0
160;3;b'\xc2\xa2\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.5;11401020;6094182.597188573;5306837.402811427;0;1.4312046409937456;3
160;4;b'\xc2\xa3!';b'!';0.5;0.5;0.5;5287620;0;5287620.0;0;1.4327086899663106;1
160;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.8465439780398512;1
164;2;b'!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.33333333333333337;0.33333333333333326;0;4918988.987432169;4918988.987432169;0;1.608650554852893;3
168;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4576620;4918988.987432169;342368.9874321688;1;0.8661306734830938;1
168;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4505940;4918988.987432169;413048.9874321688;1;0.8716624397902486;0
168;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.839335183538399;0
169;2;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;13850940;4918988.987432169;8931951.012567831;1;0.9520092322481591;1
169;3;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;11332620;0.0;11332620.0;1;0.7641210061685362;1
169;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6510678863013684;1
170;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4745340;4918988.987432169;173648.9874321688;1;0.8529258119756921;1
170;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4740480;4918988.987432169;178508.9874321688;1;0.8533061796080177;0
170;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.839335183538399;0
171;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4745340;4918988.987432169;173648.9874321688;1;0.8529258119756921;1
171;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4671600;4918988.987432169;247388.9874321688;1;0.8586970690143111;0
171;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.839335183538399;0
172;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;4576620;4918988.987432169;342368.9874321688;1;0.8661306734830938;1
172;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;4505940;4918988.987432169;413048.9874321688;1;0.8716624397902486;0
172;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.839335183538399;0
177;2;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';1.0;1.0;1.0;14976600;4918988.987432169;10057611.012567831;1;0.8701832323312048;1
177;3;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;14616900;5623549.399805555;8993350.600194445;1;0.9534775148893423;0
177;4;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.6573416042863929;1
179;2;b'\xc2\xa2\xc2\xa3\xc2\xa4!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;12184380;4528597.3266599495;7655782.6733400505;1;0.3546182562171228;0
179;3;b'\xc2\xa3\xc2\xa4!';b'\xc2\xa3!';0.6666666666666667;0.6666666666666667;0.6666666666666666;6242520;3266548.5706925993;2975971.4293074007;1;0.7208834254812133;0
179;4;b'\xc2\xa4!';b'\xc2\xa4!';1.0;1.0;1.0;6219600;2818638.674707223;3400961.325292777;1;0.6876216146790546;0
179;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;1;0.9537976654882275;0
180;2;b'\xc2\xa2\xc2\xa4\xc2\xa3!';b'\xc2\xa2\xc2\xa3!';0.75;0.75;0.75;23580720;4528597.3266599495;19052122.673340052;1;0.35499392795275303;0
180;3;b'\xc2\xa4\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.33333333333333337;0.6666666666666667;1.0;10550160;2818638.674707223;7731521.325292777;0;1.2410001689524355;3
180;4;b'\xc2\xa3!';b'\xc2\xa3!';1.0;1.0;1.0;8375520;0.0;8375520.0;0;1.1905976481460332;2
180;5;b'!';b'!';1.0;1.0;1.0;0;0;0.0;0;1.846107259647181;1
182;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;860340;4918988.987432169;4058648.987432169;0;1.3385801441083374;3
182;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5623549.399805555;5623549.399805555;0;1.4610569886927056;2
183;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;1808280;9405853.768647363;7597573.768647363;0;1.5482147385849905;3
183;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5623549.399805555;5623549.399805555;0;1.393717830080991;2
184;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;1808400;9405853.768647363;7597453.768647363;0;1.5482006508949042;3
184;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5623549.399805555;5623549.399805555;0;1.3937131341842957;2
185;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;1806120;9405853.768647363;7599733.768647363;0;1.5483697031759378;3
185;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5623549.399805555;5623549.399805555;0;1.3937037423909049;2
186;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;1806000;9405853.768647363;7599853.768647363;0;1.5483790949693286;3
186;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5623549.399805555;5623549.399805555;0;1.3937037423909049;2
188;2;b'\xc2\xa3!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;868080;4918988.987432169;4050908.987432169;0;1.3385566646248606;3
188;3;b'!';b'\xc2\xa4!';0.5;0.5;0.5;0;5623549.399805555;5623549.399805555;0;1.4616392798829325;2
189;2;b'\xc2\xa4!';b'\xc2\xa3\xc2\xa4!';0.6666666666666667;0.6666666666666667;0.6666666666666666;1805880;9405853.768647363;7599973.768647363;0;1.548383790866024;3
